split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_n_factors,param_lr_all,param_reg_all,param_random_state
0.9970143649054913,0.9970265772846677,0.9945301113491886,0.9961903511797825,0.001173977429331391,1740,0.7056738155744509,0.7053022378643795,0.7032339974797789,0.7047366836395365,0.0010733333653314492,1710,94.24879630406697,0.303340863729573,5.823355038960774,0.23745510604930983,"{'n_epochs': 45, 'n_factors': 30, 'lr_all': 0.006, 'reg_all': 0.01, 'random_state': 42}",45,30,0.006,0.01,42
0.9968506481842272,0.9971453712923208,0.99460332727421,0.9961997822502527,0.0011352582071962637,1741,0.7061296884687978,0.7060225830433733,0.7039253360574914,0.7053592025232208,0.0010148391249179484,1730,117.44056868553162,1.0121249826400316,5.526467402776082,0.29181122433713563,"{'n_epochs': 55, 'n_factors': 30, 'lr_all': 0.004, 'reg_all': 0.001, 'random_state': 42}",55,30,0.004,0.001,42
0.9965471420945469,0.9975240934986772,0.9949626930724222,0.9963446428885487,0.0010554453979962442,1742,0.7035292560298283,0.7040284301549691,0.7018009881088176,0.7031195580978716,0.0009543807115360137,1654,71.26214257876079,0.41440628095863663,5.599155982335408,0.11605607517121493,"{'n_epochs': 40, 'n_factors': 20, 'lr_all': 0.007, 'reg_all': 0.01, 'random_state': 42}",40,20,0.007,0.01,42
0.998087626044954,0.9965663615549963,0.9943986701436852,0.9963508859145452,0.0015136977294245163,1743,0.7072675430722857,0.7061060214619164,0.7044638647321485,0.7059458097554502,0.0011501895211674718,1746,99.22791600227356,1.2104698365388649,5.591460148493449,0.23941278238307787,"{'n_epochs': 40, 'n_factors': 40, 'lr_all': 0.007, 'reg_all': 0.01, 'random_state': 42}",40,40,0.007,0.01,42
0.9979902240597789,0.9954015486922684,0.9956823748907119,0.996358049214253,0.00115980224843391,1744,0.7095982510893399,0.7079398146377213,0.7074037038783209,0.708313923201794,0.0009341581874009496,1821,194.0221745967865,3.1861157618133302,5.588072617848714,0.0626280354128261,"{'n_epochs': 70, 'n_factors': 50, 'lr_all': 0.003, 'reg_all': 0.001, 'random_state': 42}",70,50,0.003,0.001,42
0.9971904268705974,0.9969291890397552,0.9949750767163471,0.9963648975422332,0.00098852170676418,1745,0.7047124667021779,0.7043242545821174,0.7022292549944142,0.7037553254262366,0.0010906711648344988,1676,122.00743571917216,0.7185317488530578,5.642770290374756,0.16014264735640327,"{'n_epochs': 70, 'n_factors': 20, 'lr_all': 0.007, 'reg_all': 0.04, 'random_state': 42}",70,20,0.007,0.04,42
0.9970686104385292,0.9966962562931316,0.9954433749768066,0.9964027472361557,0.0006952017699466083,1746,0.7072747577237669,0.7065186444755969,0.7062987072960621,0.7066973698318085,0.0004180316368174649,1779,170.83335081736246,0.8083463824534214,5.732611497243245,0.0667997115564913,"{'n_epochs': 65, 'n_factors': 45, 'lr_all': 0.006, 'reg_all': 0.02, 'random_state': 42}",65,45,0.006,0.02,42
0.998267423334703,0.9967804903527487,0.9946339314436352,0.9965606150436956,0.0014914924727181147,1747,0.7074621162611897,0.7063059738102263,0.7046869403940479,0.7061516768218213,0.0011382020745792404,1758,169.64492734273276,0.7898214144331752,5.453221877415975,0.18768747209080935,"{'n_epochs': 70, 'n_factors': 40, 'lr_all': 0.004, 'reg_all': 0.01, 'random_state': 42}",70,40,0.004,0.01,42
0.9984926494389019,0.9956414482799635,0.9956138303256303,0.9965826426814987,0.001350625792696412,1748,0.7088923043896328,0.7072302951207604,0.7064489455751943,0.7075238483618626,0.0010188656120230645,1797,114.57043123245239,1.6040785225295369,5.564129908879598,0.2280770868372286,"{'n_epochs': 40, 'n_factors': 50, 'lr_all': 0.007, 'reg_all': 0.01, 'random_state': 42}",40,50,0.007,0.01,42
0.9979521310417988,0.9973241094703366,0.9945668310959654,0.9966143572027003,0.0014703457964882474,1749,0.7061494722794079,0.7058642736744697,0.7042563077575411,0.7054233512371396,0.000833397633593816,1731,114.1814128557841,1.0711831955495335,5.607270161310832,0.27074443081354005,"{'n_epochs': 50, 'n_factors': 35, 'lr_all': 0.007, 'reg_all': 0.02, 'random_state': 42}",50,35,0.007,0.02,42
0.9988606278458979,0.9958514710979658,0.9952490913882229,0.9966537301106956,0.0015797707721709655,1750,0.7089047509499068,0.7073090644842859,0.7063047626672885,0.7075061927004936,0.0010705541922005,1796,193.60517485936484,1.6889302926874727,5.310331026713054,0.10267454728530907,"{'n_epochs': 70, 'n_factors': 50, 'lr_all': 0.006, 'reg_all': 0.02, 'random_state': 42}",70,50,0.006,0.02,42
0.9974858126037647,0.9966450191309719,0.9958336125805903,0.9966548147717756,0.0006745433986919805,1751,0.708303716658644,0.7074419110805575,0.7071433312820071,0.7076296530070696,0.0004919748156196667,1801,79.37217990557353,0.7474823497278327,5.439271608988444,0.13224125884805016,"{'n_epochs': 30, 'n_factors': 45, 'lr_all': 0.007, 'reg_all': 0.0001, 'random_state': 42}",30,45,0.007,0.0001,42
0.9979841214901239,0.9973785337591486,0.9946038182814257,0.9966554911768996,0.0014716669409194976,1752,0.7062211614757642,0.70593586339912,0.704313959747261,0.7054903282073818,0.0008399328598601815,1735,160.22605633735657,2.530052390183627,5.344229459762573,0.0730143653134468,"{'n_epochs': 70, 'n_factors': 35, 'lr_all': 0.005, 'reg_all': 0.02, 'random_state': 42}",70,35,0.005,0.02,42
0.9988820434342467,0.9958520595384359,0.9952553020592442,0.9966631350106422,0.0015878068347041556,1753,0.7089058165391433,0.7072900391475055,0.7062863134731006,0.707494056386583,0.0010790941737193205,1795,171.27331701914468,3.5957494745862872,5.611767927805583,0.31660355089845216,"{'n_epochs': 60, 'n_factors': 50, 'lr_all': 0.007, 'reg_all': 0.02, 'random_state': 42}",60,50,0.007,0.02,42
0.9968118396756843,0.997900036569348,0.9953063393269045,0.996672738523979,0.001063430986373539,1754,0.7037198968400097,0.704317567132414,0.7020329852611467,0.7033568164111902,0.0009673672622035203,1662,122.9822739760081,0.7142479050148112,5.432922999064128,0.009350367946252287,"{'n_epochs': 70, 'n_factors': 20, 'lr_all': 0.004, 'reg_all': 0.01, 'random_state': 42}",70,20,0.004,0.01,42
0.9971594557669676,0.997179276923554,0.995883675827913,0.9967408028394781,0.0006061343388106346,1755,0.7041755181180209,0.7048543443150579,0.7031247433242586,0.7040515352524458,0.0007115282660399241,1688,107.5965006351471,1.4218994304627486,5.724834839502971,0.013126546649332547,"{'n_epochs': 55, 'n_factors': 25, 'lr_all': 0.005, 'reg_all': 0.01, 'random_state': 42}",55,25,0.005,0.01,42
0.9982708255886482,0.9970886831943903,0.9949613710715484,0.9967736266181957,0.0013693228946796477,1756,0.7081569281761835,0.7072121873656377,0.7056127759167867,0.7069939638195359,0.0010500456551354688,1787,136.0101137161255,1.4555111032485222,5.561288754145305,0.23167526570707053,"{'n_epochs': 55, 'n_factors': 40, 'lr_all': 0.004, 'reg_all': 0.001, 'random_state': 42}",55,40,0.004,0.001,42
0.9986368460505822,0.9958644834126893,0.9958209908196186,0.9967741067609633,0.0013172752552726165,1757,0.7090317517690665,0.7074317128071401,0.7066670949618844,0.707710186512697,0.0009852448621038745,1805,195.94510531425476,1.6691353638953037,5.447042465209961,0.1310225040116899,"{'n_epochs': 70, 'n_factors': 50, 'lr_all': 0.004, 'reg_all': 0.01, 'random_state': 42}",70,50,0.004,0.01,42
0.9976910791363011,0.9968541688058368,0.9960119892243176,0.9968524123888184,0.0006854867112165659,1758,0.7084568457383764,0.7076007594117115,0.7072775727304155,0.7077783926268344,0.0004975515893938377,1807,93.24318289756775,0.5676418099433039,5.712507963180542,0.5771009440265729,"{'n_epochs': 35, 'n_factors': 45, 'lr_all': 0.006, 'reg_all': 0.0001, 'random_state': 42}",35,45,0.006,0.0001,42
0.9982416749334898,0.9976395792510937,0.9948385039354268,0.9969065860400034,0.0014828694022384528,1759,0.7067543474956601,0.7063759170308535,0.7047715176704936,0.7059672607323358,0.0008595167272489484,1747,159.92614912986755,1.6107173856815404,5.510578711827596,0.040789516747602915,"{'n_epochs': 70, 'n_factors': 35, 'lr_all': 0.007, 'reg_all': 0.03, 'random_state': 42}",70,35,0.007,0.03,42
0.9976740213821137,0.9971658325746279,0.9959965811589834,0.9969454783719084,0.0007023144625859112,1760,0.7076471756549376,0.7068946014434796,0.7065746870445162,0.7070388213809778,0.0004495608951335416,1789,105.63860646883647,0.6180160445176612,5.542261918385823,0.18256193934388215,"{'n_epochs': 40, 'n_factors': 45, 'lr_all': 0.007, 'reg_all': 0.01, 'random_state': 42}",40,45,0.007,0.01,42
0.9979248953595715,0.9974182768407961,0.9961743059715155,0.997172492723961,0.0007355035352101376,1761,0.7078822238170865,0.7071469855690952,0.7067666417254833,0.7072652837038884,0.0004630526876415662,1791,182.9256276289622,0.40382094069923063,5.371412038803101,0.08860308868626993,"{'n_epochs': 70, 'n_factors': 45, 'lr_all': 0.004, 'reg_all': 0.01, 'random_state': 42}",70,45,0.004,0.01,42
0.997974206803901,0.9977175083215541,0.9958574070734385,0.9971830407329646,0.0009432044589805299,1762,0.7048021189611899,0.7054008911507376,0.7033137450476725,0.7045055850531999,0.0008774941530007409,1702,136.2063159942627,1.4868588705339842,5.551422913869222,0.17223009482356416,"{'n_epochs': 70, 'n_factors': 25, 'lr_all': 0.006, 'reg_all': 0.03, 'random_state': 42}",70,25,0.006,0.03,42
0.9991408223985262,0.997229579588996,0.9952092123157216,0.9971932047677479,0.001605279167106327,1763,0.7077555462003222,0.706356307372503,0.7048671866786134,0.7063263467504796,0.0011793581335668903,1767,135.13448691368103,0.8637148052919817,5.421780506769816,0.1336826684467323,"{'n_epochs': 55, 'n_factors': 40, 'lr_all': 0.007, 'reg_all': 0.02, 'random_state': 42}",55,40,0.007,0.02,42
0.9979989874757016,0.9977463970348126,0.9958964269223699,0.9972139371442946,0.0009373101128101871,1764,0.7048027433075719,0.7054012848688217,0.703331305377682,0.7045117778513585,0.0008697507098653306,1703,116.88959972063701,1.5197769592186658,5.773649374643962,0.12180127970851122,"{'n_epochs': 60, 'n_factors': 25, 'lr_all': 0.007, 'reg_all': 0.03, 'random_state': 42}",60,25,0.007,0.03,42
0.9975507811796928,0.9976420787791668,0.9964976798716403,0.9972301799434998,0.0005192950859085987,1765,0.7049821762049716,0.7057049309975436,0.7040343442689087,0.7049071504904746,0.0006840743857455131,1717,85.87512675921123,0.535053595101841,5.7146884600321455,0.3410698381636865,"{'n_epochs': 45, 'n_factors': 25, 'lr_all': 0.005, 'reg_all': 0.0001, 'random_state': 42}",45,25,0.005,0.0001,42
0.9983334309910727,0.9974984608640068,0.9965642691642604,0.9974653870064466,0.0007226358245584448,1766,0.7089304607629825,0.7080914668894215,0.7076805126261915,0.7082341467595318,0.0005201671174842844,1818,184.353090206782,1.3568083489625755,5.313430229822795,0.054163739526883525,"{'n_epochs': 70, 'n_factors': 45, 'lr_all': 0.003, 'reg_all': 0.0001, 'random_state': 42}",70,45,0.003,0.0001,42
0.9988038996576513,0.9981501332918181,0.9955194491082034,0.9974911606858909,0.0014195275092940501,1767,0.7066994609661318,0.7065618484037953,0.7049404285208409,0.7060672459635894,0.0007987583974685372,1753,125.4241316318512,0.32142283631392154,5.783916473388672,0.26774755645726733,"{'n_epochs': 55, 'n_factors': 35, 'lr_all': 0.005, 'reg_all': 0.01, 'random_state': 42}",55,35,0.005,0.01,42
0.9987464546556974,0.998133801903509,0.9958512102289021,0.9975771555960362,0.001245793296508881,1768,0.7072395674647373,0.7072554268710992,0.7057414006955359,0.7067454650104574,0.0007100102072349321,1782,125.69894584019978,2.0741110154377322,5.544614156087239,0.1842070549494388,"{'n_epochs': 55, 'n_factors': 35, 'lr_all': 0.004, 'reg_all': 0.001, 'random_state': 42}",55,35,0.004,0.001,42
0.9984515620615807,0.9984556881046696,0.9959256387936634,0.9976109629866379,0.0011917053558176728,1769,0.7064899594837701,0.7060983769346965,0.7039999879142943,0.7055294414442536,0.0010932383998663645,1737,116.36627244949341,0.7757459186300316,5.7235260009765625,0.31053580243249496,"{'n_epochs': 55, 'n_factors': 30, 'lr_all': 0.005, 'reg_all': 0.01, 'random_state': 42}",55,30,0.005,0.01,42
0.9978159199040939,0.9990110191594199,0.9962145459963071,0.9976804950199404,0.0011456644251084376,1770,0.7046538942874534,0.7052261422201834,0.7028938253419231,0.7042579539498534,0.000992472356746395,1693,71.55961227416992,2.8340255442077957,5.6440112590789795,0.12235511158097144,"{'n_epochs': 40, 'n_factors': 20, 'lr_all': 0.006, 'reg_all': 0.001, 'random_state': 42}",40,20,0.006,0.001,42
0.999635268804709,0.9977358216028339,0.995715725772675,0.997695605393406,0.0016003994090262091,1771,0.7080767365090367,0.7066747873588424,0.7051972356533853,0.7066495865070882,0.0011756863546091099,1778,159.65767526626587,1.1552672382049116,5.563737630844116,0.1635631098866641,"{'n_epochs': 65, 'n_factors': 40, 'lr_all': 0.006, 'reg_all': 0.02, 'random_state': 42}",65,40,0.006,0.02,42
0.9994316592978915,0.996675050693621,0.9969955541128438,0.997700754701452,0.0012309085132304108,1772,0.7103376405539759,0.7085901136352031,0.7080334454178964,0.7089870665356918,0.0009816678019873059,1837,85.631738503774,1.2534354551948077,5.403168757756551,0.19420677787519344,"{'n_epochs': 30, 'n_factors': 50, 'lr_all': 0.007, 'reg_all': 0.0001, 'random_state': 42}",30,50,0.007,0.0001,42
0.9996023339043641,0.996875573452569,0.997184339220584,0.997887415525839,0.001219164429333131,1773,0.7104638477055052,0.7087351154989314,0.7081818634903005,0.709126942231579,0.0009719427729805837,1841,103.06015984217326,1.7314883376841546,5.50882085164388,0.1173416664144199,"{'n_epochs': 35, 'n_factors': 50, 'lr_all': 0.006, 'reg_all': 0.0001, 'random_state': 42}",35,50,0.006,0.0001,42
0.9985501187955694,0.9988563552237218,0.9962974895081129,0.9979013211758013,0.0011409505397378661,1774,0.7069840617188611,0.7068948618532701,0.7047856780146677,0.7062215338622663,0.001015956254083681,1760,94.69421776135762,2.363741879925345,5.597211758295695,0.10448171604476617,"{'n_epochs': 45, 'n_factors': 30, 'lr_all': 0.005, 'reg_all': 0.001, 'random_state': 42}",45,30,0.005,0.001,42
0.9992090919682056,0.9982660857131825,0.9963691298249481,0.9979481025021121,0.0011810112152095226,1775,0.7071727925074618,0.7062770937946571,0.7044569878640131,0.7059689580553773,0.0011299290363294065,1749,138.62671494483948,2.4251750312030147,5.479438145955403,0.24344119732023775,"{'n_epochs': 65, 'n_factors': 30, 'lr_all': 0.007, 'reg_all': 0.03, 'random_state': 42}",65,30,0.007,0.03,42
0.9983912668933367,0.9984202041445827,0.9971264188508147,0.9979792966295781,0.0006031913572870211,1776,0.7047994145847617,0.7054655959493472,0.7037715537058231,0.704678854746644,0.0006968241225427743,1707,78.71258012453715,0.252959208965592,5.638466993967692,0.30031107130237267,"{'n_epochs': 40, 'n_factors': 25, 'lr_all': 0.007, 'reg_all': 0.01, 'random_state': 42}",40,25,0.007,0.01,42
0.999374797858714,0.9987584510772869,0.995975949149715,0.9980363993619052,0.0014785267772189428,1777,0.7070068164944252,0.7067006759828734,0.705085996038602,0.706264496171967,0.00084264560619479,1762,135.95374957720438,0.6886735819877082,5.366591850916545,0.06846605044610342,"{'n_epochs': 60, 'n_factors': 35, 'lr_all': 0.006, 'reg_all': 0.02, 'random_state': 42}",60,35,0.006,0.02,42
0.9981604419877841,0.9994042000545972,0.996595655258807,0.9980534324337293,0.001149077673900321,1778,0.7048830454815006,0.7054873359848627,0.7031224035742889,0.7044975950135507,0.001003213295392249,1701,106.0321090221405,0.43886468753641855,5.5147935549418134,0.2154026755333988,"{'n_epochs': 60, 'n_factors': 20, 'lr_all': 0.004, 'reg_all': 0.001, 'random_state': 42}",60,20,0.004,0.001,42
0.9987715465384723,0.9990732121557413,0.9965279479085083,0.9981242355342407,0.0011354444575320062,1779,0.7072122338834628,0.7071255433500432,0.7050239470695414,0.7064539081010158,0.0010117543265034223,1771,114.62326002120972,0.2794955482760004,5.406799713770549,0.19022625857346476,"{'n_epochs': 55, 'n_factors': 30, 'lr_all': 0.004, 'reg_all': 0.0001, 'random_state': 42}",55,30,0.004,0.0001,42
0.998677343688712,0.9986700690735766,0.9973634601322614,0.9982369576315167,0.0006176631449316164,1780,0.7050077325298427,0.7056855087022732,0.7039162539409423,0.7048698317243526,0.0007288475271454897,1715,135.84943016370138,1.0138382932494088,5.484909693400065,0.10900691944722243,"{'n_epochs': 70, 'n_factors': 25, 'lr_all': 0.004, 'reg_all': 0.01, 'random_state': 42}",70,25,0.004,0.01,42
0.9998616644159677,0.9986537925782238,0.9964896531140637,0.9983350367027518,0.0013949477973871963,1781,0.7089683790697718,0.7080139563701816,0.7063867445257161,0.70778969332189,0.0010658110107291487,1809,110.1919933160146,1.9699096895366641,5.53527037302653,0.22678878530019658,"{'n_epochs': 45, 'n_factors': 40, 'lr_all': 0.005, 'reg_all': 0.001, 'random_state': 42}",45,40,0.005,0.001,42
0.9994793981464446,0.9989779280702584,0.996741113106696,0.9983994797744664,0.0011903789488803764,1782,0.706950003253381,0.7062785608085111,0.7042893063759622,0.7058392901459514,0.001129762808326221,1742,105.6764353911082,1.3050327350110205,5.429473320643107,0.14385151947487546,"{'n_epochs': 50, 'n_factors': 30, 'lr_all': 0.007, 'reg_all': 0.02, 'random_state': 42}",50,30,0.007,0.02,42
0.999524010955841,0.9990296580700732,0.996744468248502,0.9984327124248052,0.001210708468358746,1783,0.7070349968313481,0.706329930071838,0.7043199309674859,0.7058949526235573,0.0011503042196630607,1744,146.4444138209025,1.162625967845082,5.431538979212443,0.13692572745331938,"{'n_epochs': 70, 'n_factors': 30, 'lr_all': 0.005, 'reg_all': 0.02, 'random_state': 42}",70,30,0.005,0.02,42
1.0001288754248978,0.9974958418159945,0.9977725659397242,0.9984657610602055,0.001181413306933109,1784,0.7108575061787322,0.709185724533261,0.708640616087398,0.7095612822664638,0.0009431977973858282,1853,194.64727822939554,3.252800381046373,5.385543425877889,0.1919395285729065,"{'n_epochs': 70, 'n_factors': 50, 'lr_all': 0.003, 'reg_all': 0.0001, 'random_state': 42}",70,50,0.003,0.0001,42
0.9998475344250177,0.9991801787528174,0.9965275415633107,0.9985184182470487,0.0014338836251460432,1785,0.7072116862589402,0.7070700702411025,0.7054437226774365,0.7065751597258263,0.0008021330396631855,1775,93.89162460962932,0.7676324937071414,5.458115418752034,0.21143442650748787,"{'n_epochs': 40, 'n_factors': 35, 'lr_all': 0.007, 'reg_all': 0.01, 'random_state': 42}",40,35,0.007,0.01,42
1.0007910978947359,0.9977303848529614,0.9970416961648763,0.9985210596375245,0.0016295967382917132,1786,0.7100828543441554,0.7084529313571455,0.7074077782285695,0.70864785464329,0.0011007586388958126,1827,183.1149295171102,2.449048255255953,5.573238372802734,0.25994422820658325,"{'n_epochs': 65, 'n_factors': 50, 'lr_all': 0.007, 'reg_all': 0.02, 'random_state': 42}",65,50,0.007,0.02,42
